timestep 	 voltage 
 
431.878 	 	 -38.8907
431.914 	 	 -38.5124
431.972 	 	 -37.8925
432 	 	 -37.5808
432 	 	 -37.5808
432 	 	 -37.5808
432.002 	 	 -37.5642
432.006 	 	 -37.5359
432.009 	 	 -37.5063
432.016 	 	 -37.4473
432.023 	 	 -37.3862
432.035 	 	 -37.2709
432.055 	 	 -37.074
432.075 	 	 -36.8693
432.095 	 	 -36.6584
432.115 	 	 -36.442
432.151 	 	 -36.0435
432.187 	 	 -35.6285
432.222 	 	 -35.1959
432.258 	 	 -34.7432
432.294 	 	 -34.2671
432.33 	 	 -33.7631
432.39 	 	 -32.8379
432.449 	 	 -31.7754
432.509 	 	 -30.5118
432.569 	 	 -28.9469
432.629 	 	 -26.9046
432.689 	 	 -24.1022
432.749 	 	 -20.0735
432.809 	 	 -14.2202
432.839 	 	 -10.7291
432.868 	 	 -7.19042
432.898 	 	 -3.96558
432.928 	 	 -1.42135
432.958 	 	 0.126517
432.987 	 	 0.536139
433 	 	 0.367452
433 	 	 0.367452
433 	 	 0.367247
433.002 	 	 0.323169
433.004 	 	 0.243446
433.007 	 	 0.157538
433.012 	 	 -0.0136936
433.021 	 	 -0.376396
433.03 	 	 -0.81287
433.043 	 	 -1.60646
433.057 	 	 -2.54564
433.07 	 	 -3.61021
433.084 	 	 -4.78006
433.106 	 	 -6.85425
433.127 	 	 -9.08444
433.149 	 	 -11.4007
433.171 	 	 -13.757
433.193 	 	 -16.1247
433.215 	 	 -18.4918
433.237 	 	 -20.8595
433.258 	 	 -23.2366
433.28 	 	 -25.6327
433.302 	 	 -28.0522
433.324 	 	 -30.4904
433.346 	 	 -32.93
433.367 	 	 -35.3404
433.389 	 	 -37.6797
433.411 	 	 -39.9003
433.433 	 	 -41.9564
433.455 	 	 -43.8116
433.477 	 	 -45.4443
433.498 	 	 -46.8483
433.52 	 	 -48.0306
433.542 	 	 -49.0081
433.564 	 	 -49.8016
433.586 	 	 -50.4345
433.608 	 	 -50.9293
433.629 	 	 -51.3061
433.651 	 	 -51.5828
433.673 	 	 -51.7743
433.695 	 	 -51.8934
433.731 	 	 -51.9583
433.767 	 	 -51.8914
433.803 	 	 -51.7215
433.839 	 	 -51.4701
433.875 	 	 -51.1538
433.911 	 	 -50.786
433.947 	 	 -50.3774
433.984 	 	 -49.9367
434 	 	 -49.7266
434 	 	 -49.7266
434 	 	 -49.7266
434.002 	 	 -49.7067
434.004 	 	 -49.6856
434.008 	 	 -49.645
434.015 	 	 -49.5767
434.021 	 	 -49.5059
434.032 	 	 -49.3867
434.048 	 	 -49.1881
434.065 	 	 -48.9818
434.082 	 	 -48.7697
434.098 	 	 -48.5531
434.128 	 	 -48.1583
434.158 	 	 -47.7548
434.188 	 	 -47.3454
434.217 	 	 -46.9322
434.247 	 	 -46.5169
434.277 	 	 -46.1009
434.306 	 	 -45.6854
434.336 	 	 -45.2716
434.381 	 	 -44.6449
434.427 	 	 -44.0271
434.472 	 	 -43.4209
434.518 	 	 -42.8281
434.563 	 	 -42.2507
434.608 	 	 -41.6898
434.654 	 	 -41.1467
434.699 	 	 -40.622
434.744 	 	 -40.1163
434.79 	 	 -39.6297
434.835 	 	 -39.1625
434.881 	 	 -38.7146
434.926 	 	 -38.2859
434.971 	 	 -37.8762
435 	 	 -37.6267
435 	 	 -37.6267
435 	 	 -37.6266
435.002 	 	 -37.6167
435.004 	 	 -37.6056
435.008 	 	 -37.5848
435.014 	 	 -37.5483
435.021 	 	 -37.5102
435.031 	 	 -37.4476
435.047 	 	 -37.3448
435.063 	 	 -37.2403
435.087 	 	 -37.0821
435.111 	 	 -36.9256
435.135 	 	 -36.7719
435.16 	 	 -36.6218
435.184 	 	 -36.4757
435.208 	 	 -36.334
435.232 	 	 -36.1969
435.257 	 	 -36.0646
435.281 	 	 -35.9372
435.305 	 	 -35.8148
435.329 	 	 -35.6974
435.354 	 	 -35.5853
435.378 	 	 -35.4784
435.402 	 	 -35.3768
435.441 	 	 -35.2262
435.479 	 	 -35.0896
435.518 	 	 -34.9674
435.557 	 	 -34.8601
435.595 	 	 -34.7681
435.634 	 	 -34.6918
435.673 	 	 -34.6316
435.711 	 	 -34.588
435.75 	 	 -34.5615
435.789 	 	 -34.5526
435.827 	 	 -34.5617
435.866 	 	 -34.5891
435.905 	 	 -34.6352
435.943 	 	 -34.7002
435.982 	 	 -34.7841
436 	 	 -34.8301
436 	 	 -34.8301
436.003 	 	 -34.8477
436.005 	 	 -34.864
436.01 	 	 -34.8922
436.015 	 	 -34.9191
436.025 	 	 -34.9712
436.036 	 	 -35.0219
436.052 	 	 -35.1024
436.077 	 	 -35.2277
436.101 	 	 -35.357
436.126 	 	 -35.4916
436.151 	 	 -35.6322
436.193 	 	 -35.8823
436.235 	 	 -36.1486
436.277 	 	 -36.4286
436.319 	 	 -36.7193
436.361 	 	 -37.0172
436.402 	 	 -37.3187
436.444 	 	 -37.6199
436.486 	 	 -37.9172
436.528 	 	 -38.2072
436.57 	 	 -38.4867
436.612 	 	 -38.753
436.654 	 	 -39.0039
436.695 	 	 -39.2375
436.737 	 	 -39.4526
436.779 	 	 -39.6482
436.821 	 	 -39.824
436.863 	 	 -39.9799
436.905 	 	 -40.116
436.947 	 	 -40.2328
436.989 	 	 -40.331
437 	 	 -40.3547
437 	 	 -40.3547
437 	 	 -40.3548
437.002 	 	 -40.3681
437.006 	 	 -40.3866
437.011 	 	 -40.4116
437.016 	 	 -40.4347
437.021 	 	 -40.4564
437.033 	 	 -40.5014
437.045 	 	 -40.5424
437.057 	 	 -40.58
437.069 	 	 -40.6146
437.087 	 	 -40.6621
437.116 	 	 -40.7291
437.145 	 	 -40.7846
437.175 	 	 -40.8301
437.219 	 	 -40.8825
437.264 	 	 -40.9161
437.309 	 	 -40.9329
437.353 	 	 -40.9342
437.398 	 	 -40.9213
437.443 	 	 -40.8955
437.488 	 	 -40.8578
437.532 	 	 -40.8091
437.577 	 	 -40.7504
437.622 	 	 -40.6825
437.667 	 	 -40.606
437.711 	 	 -40.5215
437.756 	 	 -40.4296
437.801 	 	 -40.3309
437.846 	 	 -40.2256
437.89 	 	 -40.1143
437.935 	 	 -39.9971
437.98 	 	 -39.8744
438 	 	 -39.8172
438 	 	 -39.8172
438 	 	 -39.8172
438.002 	 	 -39.82
438.006 	 	 -39.822
438.009 	 	 -39.8225
438.015 	 	 -39.8214
438.022 	 	 -39.8184
438.035 	 	 -39.8076
438.049 	 	 -39.7923
438.062 	 	 -39.774
438.084 	 	 -39.7399
438.106 	 	 -39.7016
438.128 	 	 -39.6601
438.165 	 	 -39.5837
438.202 	 	 -39.5012
438.239 	 	 -39.4135
438.276 	 	 -39.3211
438.313 	 	 -39.2242
438.35 	 	 -39.1231
438.387 	 	 -39.0178
438.443 	 	 -38.8495
438.5 	 	 -38.6718
438.556 	 	 -38.4846
438.613 	 	 -38.2873
438.669 	 	 -38.0795
438.726 	 	 -37.8601
438.782 	 	 -37.6281
438.839 	 	 -37.382
438.895 	 	 -37.1199
438.951 	 	 -36.8394
439 	 	 -36.581
439 	 	 -36.581
439.003 	 	 -36.5773
439.005 	 	 -36.5719
439.011 	 	 -36.5567
439.017 	 	 -36.5393
439.027 	 	 -36.5044
439.044 	 	 -36.4424
439.071 	 	 -36.3296
439.098 	 	 -36.2049
439.125 	 	 -36.0707
439.168 	 	 -35.84
439.211 	 	 -35.5873
439.254 	 	 -35.3111
439.296 	 	 -35.0083
439.365 	 	 -34.4584
439.433 	 	 -33.805
439.502 	 	 -33.0093
439.57 	 	 -32.004
439.639 	 	 -30.6686
439.707 	 	 -28.7933
439.746 	 	 -27.3517
439.785 	 	 -25.4932
439.824 	 	 -23.0322
439.863 	 	 -19.7141
439.902 	 	 -15.2822
439.924 	 	 -12.182
439.947 	 	 -8.76898
439.97 	 	 -5.2127
439.992 	 	 -1.76742
440 	 	 -0.632489
440 	 	 -0.632489
440 	 	 -0.63203
440.002 	 	 -0.39806
440.005 	 	 -0.0208874
440.007 	 	 0.349718
440.013 	 	 1.033
440.022 	 	 2.05917
440.031 	 	 2.98101
440.044 	 	 4.15961
440.057 	 	 5.05379
440.071 	 	 5.65287
440.084 	 	 5.95786
440.097 	 	 5.9791
440.111 	 	 5.73368
440.124 	 	 5.24318
440.137 	 	 4.53196
440.158 	 	 3.03116
440.179 	 	 1.1497
440.201 	 	 -1.01874
440.222 	 	 -3.38754
440.243 	 	 -5.87928
440.264 	 	 -8.42866
440.285 	 	 -10.9848
440.317 	 	 -14.8874
440.35 	 	 -18.6816
440.382 	 	 -22.4073
440.415 	 	 -26.1154
440.447 	 	 -29.8305
440.48 	 	 -33.5088
440.513 	 	 -37.0708
440.545 	 	 -40.36
440.578 	 	 -43.2209
440.61 	 	 -45.5508
440.643 	 	 -47.3449
440.676 	 	 -48.6599
440.708 	 	 -49.5697
440.741 	 	 -50.1505
440.773 	 	 -50.4722
440.806 	 	 -50.593
440.839 	 	 -50.5606
440.871 	 	 -50.4109
440.904 	 	 -50.1693
440.936 	 	 -49.8557
440.969 	 	 -49.4871
441 	 	 -49.0968
441 	 	 -49.0968
441 	 	 -49.0968
441.002 	 	 -49.0789
441.004 	 	 -49.0596
441.006 	 	 -49.0394
441.011 	 	 -48.9872
441.016 	 	 -48.9324
441.024 	 	 -48.8439
441.036 	 	 -48.6988
441.048 	 	 -48.547
441.06 	 	 -48.3901
441.073 	 	 -48.2289
441.095 	 	 -47.9282
441.117 	 	 -47.6194
441.139 	 	 -47.3052
441.161 	 	 -46.9876
441.183 	 	 -46.6684
441.205 	 	 -46.3491
441.227 	 	 -46.031
441.249 	 	 -45.7152
441.271 	 	 -45.4028
441.293 	 	 -45.0946
441.315 	 	 -44.7916
441.337 	 	 -44.4943
441.359 	 	 -44.2037
441.381 	 	 -43.9202
441.404 	 	 -43.6445
441.426 	 	 -43.377
441.448 	 	 -43.1182
441.47 	 	 -42.8686
441.492 	 	 -42.6284
441.514 	 	 -42.398
441.536 	 	 -42.1776
441.558 	 	 -41.9674
441.58 	 	 -41.7677
441.602 	 	 -41.5786
441.624 	 	 -41.4001
441.646 	 	 -41.2323
441.681 	 	 -40.991
441.715 	 	 -40.776
441.75 	 	 -40.5872
441.785 	 	 -40.4243
441.819 	 	 -40.2868
441.854 	 	 -40.1743
441.888 	 	 -40.086
441.923 	 	 -40.0213
441.957 	 	 -39.9794
441.992 	 	 -39.9595
442 	 	 -39.9579
442 	 	 -39.9579
442 	 	 -39.9579
442.002 	 	 -39.9667
442.004 	 	 -39.9744
442.007 	 	 -39.9854
442.013 	 	 -40.0027
442.019 	 	 -40.0186
442.028 	 	 -40.0412
442.042 	 	 -40.0745
442.055 	 	 -40.1073
442.076 	 	 -40.1574
442.096 	 	 -40.2103
442.117 	 	 -40.2669
442.137 	 	 -40.3276
442.158 	 	 -40.3924
442.178 	 	 -40.4613
442.213 	 	 -40.5878
442.248 	 	 -40.7253
442.283 	 	 -40.8728
442.318 	 	 -41.0291
442.353 	 	 -41.1928
442.389 	 	 -41.3627
442.424 	 	 -41.5374
442.459 	 	 -41.7155
442.494 	 	 -41.8958
442.529 	 	 -42.0769
442.564 	 	 -42.2578
442.599 	 	 -42.4372
442.634 	 	 -42.6142
442.669 	 	 -42.7878
442.704 	 	 -42.9573
442.739 	 	 -43.1219
442.774 	 	 -43.281
442.809 	 	 -43.4342
442.844 	 	 -43.5809
442.879 	 	 -43.7208
442.914 	 	 -43.8537
442.949 	 	 -43.9793
442.984 	 	 -44.0976
443 	 	 -44.1503
443 	 	 -44.1503
443 	 	 -44.1504
443.002 	 	 -44.1658
443.004 	 	 -44.18
443.007 	 	 -44.1998
443.013 	 	 -44.2341
443.018 	 	 -44.2664
443.024 	 	 -44.297
443.035 	 	 -44.3568
443.054 	 	 -44.4442
443.072 	 	 -44.5247
443.09 	 	 -44.6
443.109 	 	 -44.6709
443.127 	 	 -44.7379
443.157 	 	 -44.8416
443.188 	 	 -44.9366
443.218 	 	 -45.0238
443.249 	 	 -45.1037
443.279 	 	 -45.1767
443.309 	 	 -45.2432
443.359 	 	 -45.3386
443.409 	 	 -45.4188
443.458 	 	 -45.4849
443.508 	 	 -45.5378
443.558 	 	 -45.5785
443.607 	 	 -45.608
443.657 	 	 -45.627
443.707 	 	 -45.6363
443.756 	 	 -45.6367
443.806 	 	 -45.6289
443.856 	 	 -45.6136
443.905 	 	 -45.5913
443.955 	 	 -45.5627
444 	 	 -45.5316
444 	 	 -45.5316
444.003 	 	 -45.5408
444.005 	 	 -45.5483
444.009 	 	 -45.5586
444.013 	 	 -45.5675
444.023 	 	 -45.5839
444.032 	 	 -45.5974
444.041 	 	 -45.6088
444.058 	 	 -45.6267
444.086 	 	 -45.6465
444.114 	 	 -45.6587
444.141 	 	 -45.6654
444.169 	 	 -45.6679
444.197 	 	 -45.6669
444.242 	 	 -45.6591
444.287 	 	 -45.6447
444.332 	 	 -45.6248
444.378 	 	 -45.6004
444.423 	 	 -45.5719
444.468 	 	 -45.54
444.513 	 	 -45.505
444.558 	 	 -45.4673
444.603 	 	 -45.4271
444.648 	 	 -45.3848
444.693 	 	 -45.3406
444.739 	 	 -45.2947
444.784 	 	 -45.2473
444.829 	 	 -45.1985
444.874 	 	 -45.1485
444.919 	 	 -45.0974
444.964 	 	 -45.0454
445 	 	 -45.0036
445 	 	 -45.0036
445.003 	 	 -45.0116
445.005 	 	 -45.0182
445.009 	 	 -45.0267
445.013 	 	 -45.0339
445.022 	 	 -45.0468
445.031 	 	 -45.057
445.04 	 	 -45.0652
445.058 	 	 -45.0776
445.088 	 	 -45.0897
445.117 	 	 -45.095
445.146 	 	 -45.0956
445.176 	 	 -45.0929
445.205 	 	 -45.0876
445.254 	 	 -45.0742
445.303 	 	 -45.0563
445.352 	 	 -45.0348
445.401 	 	 -45.0105
445.48 	 	 -44.9665
445.559 	 	 -44.9177
445.639 	 	 -44.8651
445.718 	 	 -44.8094
445.797 	 	 -44.7511
445.876 	 	 -44.6905
445.955 	 	 -44.6281
446 	 	 -44.5915
446 	 	 -44.5915
446.003 	 	 -44.6007
446.005 	 	 -44.6082
446.011 	 	 -44.621
446.016 	 	 -44.6318
446.026 	 	 -44.6487
446.041 	 	 -44.6698
446.067 	 	 -44.6963
446.093 	 	 -44.7152
446.119 	 	 -44.7293
446.16 	 	 -44.7454
446.2 	 	 -44.756
446.262 	 	 -44.7644
446.324 	 	 -44.766
446.386 	 	 -44.7628
446.481 	 	 -44.7506
446.576 	 	 -44.7318
446.671 	 	 -44.708
446.765 	 	 -44.6799
446.86 	 	 -44.6482
447 	 	 -44.5959
447 	 	 -44.5959
447.003 	 	 -44.6061
447.005 	 	 -44.6148
447.011 	 	 -44.6299
447.016 	 	 -44.6431
447.026 	 	 -44.6635
447.036 	 	 -44.6814
447.054 	 	 -44.7088
447.071 	 	 -44.7325
447.109 	 	 -44.7744
447.147 	 	 -44.8077
447.184 	 	 -44.8353
447.241 	 	 -44.8696
447.298 	 	 -44.8974
447.401 	 	 -44.9361
447.505 	 	 -44.9649
447.608 	 	 -44.9863
447.711 	 	 -45.0019
447.815 	 	 -45.0125
447.98 	 	 -45.0212
448 	 	 -45.0217
448 	 	 -45.0217
448.003 	 	 -45.033
448.005 	 	 -45.0427
448.011 	 	 -45.0602
448.019 	 	 -45.0825
448.027 	 	 -45.1024
448.04 	 	 -45.131
448.054 	 	 -45.1567
448.068 	 	 -45.1802
448.096 	 	 -45.2249
448.125 	 	 -45.2647
448.189 	 	 -45.3423
448.253 	 	 -45.4074
448.318 	 	 -45.4641
448.382 	 	 -45.5149
448.447 	 	 -45.5611
448.556 	 	 -45.6322
448.666 	 	 -45.6952
448.842 	 	 -45.7833
449 	 	 -45.8523
449 	 	 -45.8523
449.003 	 	 -45.8646
449.005 	 	 -45.8753
449.011 	 	 -45.8949
449.019 	 	 -45.9205
449.027 	 	 -45.9435
449.04 	 	 -45.9775
449.054 	 	 -46.0084
449.067 	 	 -46.0372
449.096 	 	 -46.093
449.124 	 	 -46.1438
449.189 	 	 -46.2462
449.253 	 	 -46.3357
449.317 	 	 -46.4166
449.381 	 	 -46.4914
449.446 	 	 -46.5615
449.555 	 	 -46.6734
449.665 	 	 -46.7768
449.841 	 	 -46.9287
450 	 	 -47.0558
450 	 	 -47.0558
450.003 	 	 -47.0691
450.005 	 	 -47.0807
450.011 	 	 -47.1023
450.019 	 	 -47.1308
450.027 	 	 -47.1568
450.04 	 	 -47.1956
450.054 	 	 -47.2314
450.067 	 	 -47.2649
450.096 	 	 -47.3308
450.124 	 	 -47.3917
450.188 	 	 -47.5161
450.252 	 	 -47.6275
450.316 	 	 -47.7302
450.38 	 	 -47.8265
450.445 	 	 -47.9181
450.554 	 	 -48.0662
450.663 	 	 -48.2056
450.837 	 	 -48.4143
451 	 	 -48.5973
451 	 	 -48.5973
451.003 	 	 -48.6114
451.005 	 	 -48.6239
451.011 	 	 -48.6472
451.019 	 	 -48.6784
451.027 	 	 -48.707
451.04 	 	 -48.7502
451.054 	 	 -48.7904
451.067 	 	 -48.8284
451.096 	 	 -48.9034
451.124 	 	 -48.9733
451.188 	 	 -49.118
451.252 	 	 -49.2494
451.316 	 	 -49.372
451.38 	 	 -49.4882
451.444 	 	 -49.5995
451.553 	 	 -49.7808
451.662 	 	 -49.9534
451.836 	 	 -50.2144
452 	 	 -50.4484
452 	 	 -50.4484
452.003 	 	 -50.4633
452.005 	 	 -50.4766
452.011 	 	 -50.5015
452.019 	 	 -50.5351
452.027 	 	 -50.5662
452.04 	 	 -50.6135
452.054 	 	 -50.6577
452.067 	 	 -50.6997
452.096 	 	 -50.7832
452.124 	 	 -50.8617
452.188 	 	 -51.0253
452.253 	 	 -51.1755
452.317 	 	 -51.3168
452.381 	 	 -51.4516
452.445 	 	 -51.5815
452.554 	 	 -51.7943
452.663 	 	 -51.9981
452.836 	 	 -52.3083
453 	 	 -52.5881
453 	 	 -52.5881
453.003 	 	 -52.6037
453.005 	 	 -52.6176
453.011 	 	 -52.6441
453.019 	 	 -52.68
453.027 	 	 -52.7134
453.04 	 	 -52.7645
453.054 	 	 -52.8126
453.068 	 	 -52.8584
453.096 	 	 -52.9499
453.125 	 	 -53.0364
453.189 	 	 -53.2178
453.253 	 	 -53.3859
453.317 	 	 -53.5449
453.381 	 	 -53.6975
453.446 	 	 -53.8449
453.555 	 	 -54.0875
453.664 	 	 -54.321
453.838 	 	 -54.6777
454 	 	 -54.9974
454 	 	 -54.9974
454.003 	 	 -55.0136
454.005 	 	 -55.0283
454.011 	 	 -55.0562
454.019 	 	 -55.0942
454.027 	 	 -55.1298
454.041 	 	 -55.1845
454.054 	 	 -55.2361
454.068 	 	 -55.2856
454.096 	 	 -55.3846
454.125 	 	 -55.4786
454.189 	 	 -55.677
454.254 	 	 -55.8619
454.318 	 	 -56.0376
454.383 	 	 -56.2068
454.447 	 	 -56.3709
454.557 	 	 -56.6416
454.666 	 	 -56.9029
454.841 	 	 -57.3035
455 	 	 -57.657
455 	 	 -57.657
455.003 	 	 -57.6739
455.005 	 	 -57.6891
455.011 	 	 -57.7184
455.019 	 	 -57.7584
455.027 	 	 -57.796
455.041 	 	 -57.854
455.054 	 	 -57.9091
455.068 	 	 -57.9618
455.097 	 	 -58.068
455.125 	 	 -58.169
455.19 	 	 -58.3833
455.255 	 	 -58.584
455.319 	 	 -58.7756
455.384 	 	 -58.9605
455.449 	 	 -59.1402
455.559 	 	 -59.4373
455.669 	 	 -59.7249
455.844 	 	 -60.1667
456 	 	 -60.5477
456 	 	 -60.5477
456.003 	 	 -60.5651
456.005 	 	 -60.581
456.011 	 	 -60.6114
456.019 	 	 -60.6534
456.027 	 	 -60.6928
456.041 	 	 -60.754
456.055 	 	 -60.8123
456.068 	 	 -60.8682
456.097 	 	 -60.981
456.126 	 	 -61.0886
456.191 	 	 -61.318
456.256 	 	 -61.5337
456.321 	 	 -61.7401
456.386 	 	 -61.9398
456.451 	 	 -62.1343
456.562 	 	 -62.4564
456.672 	 	 -62.7688
456.848 	 	 -63.2498
457 	 	 -63.6519
457 	 	 -63.6519
457.003 	 	 -63.6698
457.005 	 	 -63.6862
457.011 	 	 -63.7178
457.019 	 	 -63.7615
457.027 	 	 -63.8028
457.041 	 	 -63.867
457.055 	 	 -63.9282
457.069 	 	 -63.9871
457.098 	 	 -64.1062
457.127 	 	 -64.2201
457.192 	 	 -64.4638
457.258 	 	 -64.6937
457.323 	 	 -64.9143
457.388 	 	 -65.1282
457.454 	 	 -65.3368
457.565 	 	 -65.6827
457.676 	 	 -66.0188
457.853 	 	 -66.5372
458 	 	 -66.954
458 	 	 -66.954
458.003 	 	 -66.9724
458.005 	 	 -66.9893
458.011 	 	 -67.022
458.019 	 	 -67.0674
458.027 	 	 -67.1103
458.041 	 	 -67.1774
458.055 	 	 -67.2415
458.069 	 	 -67.3032
458.098 	 	 -67.4283
458.128 	 	 -67.5483
458.193 	 	 -67.8057
458.259 	 	 -68.0493
458.325 	 	 -68.2835
458.391 	 	 -68.511
458.457 	 	 -68.7331
458.569 	 	 -69.102
458.681 	 	 -69.461
458.86 	 	 -70.0153
459 	 	 -70.4404
459 	 	 -70.4404
459.003 	 	 -70.4593
459.005 	 	 -70.4766
459.011 	 	 -70.5104
459.019 	 	 -70.5574
459.028 	 	 -70.6019
459.042 	 	 -70.6717
459.056 	 	 -70.7385
459.07 	 	 -70.8031
459.099 	 	 -70.934
459.128 	 	 -71.0598
459.195 	 	 -71.3304
459.261 	 	 -71.5872
459.328 	 	 -71.8347
459.394 	 	 -72.0752
459.46 	 	 -72.3105
459.574 	 	 -72.7017
459.687 	 	 -73.0828
459.866 	 	 -73.6721
460 	 	 -74.0987
460 	 	 -74.0987
460.003 	 	 -74.118
460.005 	 	 -74.1357
460.011 	 	 -74.1705
460.019 	 	 -74.2191
460.028 	 	 -74.2651
460.042 	 	 -74.3376
460.056 	 	 -74.4071
460.07 	 	 -74.4743
460.1 	 	 -74.6108
460.129 	 	 -74.7423
460.196 	 	 -75.0257
460.264 	 	 -75.2954
460.331 	 	 -75.5557
460.398 	 	 -75.809
460.465 	 	 -76.057
460.579 	 	 -76.4698
460.693 	 	 -76.8724
460.874 	 	 -77.4957
461 	 	 -77.9168
461 	 	 -77.9168
461.003 	 	 -77.9365
461.005 	 	 -77.9546
461.011 	 	 -77.9904
461.019 	 	 -78.0404
461.028 	 	 -78.088
461.042 	 	 -78.163
461.056 	 	 -78.2351
461.071 	 	 -78.3048
461.101 	 	 -78.4469
461.131 	 	 -78.5838
461.198 	 	 -78.8798
461.266 	 	 -79.1619
461.334 	 	 -79.4346
461.402 	 	 -79.7004
461.469 	 	 -79.9607
461.585 	 	 -80.3946
461.7 	 	 -80.8181
461.883 	 	 -81.4743
462 	 	 -81.8825
462 	 	 -81.8825
462.003 	 	 -81.9025
462.005 	 	 -81.921
462.011 	 	 -81.9577
462.02 	 	 -82.0092
462.028 	 	 -82.0582
462.043 	 	 -82.1357
462.057 	 	 -82.2102
462.071 	 	 -82.2825
462.102 	 	 -82.4298
462.132 	 	 -82.5719
462.2 	 	 -82.8801
462.269 	 	 -83.1743
462.337 	 	 -83.4591
462.406 	 	 -83.7369
462.474 	 	 -84.0092
462.591 	 	 -84.4634
462.708 	 	 -84.9071
462.893 	 	 -85.5951
463 	 	 -85.9825
463 	 	 -85.9825
463.003 	 	 -86.0028
463.005 	 	 -86.0217
463.011 	 	 -86.0592
463.02 	 	 -86.1121
463.028 	 	 -86.1624
463.043 	 	 -86.2423
463.058 	 	 -86.3192
463.072 	 	 -86.3938
463.103 	 	 -86.5462
463.133 	 	 -86.6934
463.203 	 	 -87.0133
463.272 	 	 -87.3192
463.341 	 	 -87.6156
463.411 	 	 -87.9049
463.48 	 	 -88.1887
463.598 	 	 -88.6624
463.716 	 	 -89.1255
463.904 	 	 -89.8439
464 	 	 -90.2023
464 	 	 -90.2023
464.003 	 	 -90.223
464.005 	 	 -90.2421
464.011 	 	 -90.2805
464.02 	 	 -90.3346
464.029 	 	 -90.3862
464.043 	 	 -90.4684
464.058 	 	 -90.5475
464.073 	 	 -90.6244
464.104 	 	 -90.7816
464.135 	 	 -90.9337
464.205 	 	 -91.2647
464.276 	 	 -91.5817
464.346 	 	 -91.8892
464.416 	 	 -92.1895
464.486 	 	 -92.4843
464.606 	 	 -92.9766
464.726 	 	 -93.458
464.917 	 	 -94.2054
465 	 	 -94.5264
465 	 	 -94.5264
465.003 	 	 -94.5473
465.005 	 	 -94.5667
465.011 	 	 -94.6059
465.02 	 	 -94.6611
465.029 	 	 -94.7139
465.044 	 	 -94.7982
465.059 	 	 -94.8795
465.074 	 	 -94.9585
465.105 	 	 -95.1203
465.137 	 	 -95.2769
465.208 	 	 -95.6185
465.279 	 	 -95.946
465.351 	 	 -96.2639
465.422 	 	 -96.5746
465.493 	 	 -96.8797
465.615 	 	 -97.3896
465.737 	 	 -97.8883
465.93 	 	 -98.6629
466 	 	 -98.938
466 	 	 -98.938
466.003 	 	 -98.9591
466.005 	 	 -98.9788
466.011 	 	 -99.0186
466.02 	 	 -99.075
466.029 	 	 -99.1288
466.045 	 	 -99.2151
466.06 	 	 -99.2984
466.075 	 	 -99.3794
466.107 	 	 -99.5454
466.139 	 	 -99.7063
466.211 	 	 -100.058
466.284 	 	 -100.395
466.356 	 	 -100.723
466.429 	 	 -101.043
466.501 	 	 -101.358
466.625 	 	 -101.884
466.748 	 	 -102.399
466.945 	 	 -103.198
467 	 	 -103.419
467 	 	 -103.419
467.003 	 	 -103.441
467.005 	 	 -103.461
467.012 	 	 -103.501
467.021 	 	 -103.558
467.03 	 	 -103.613
467.045 	 	 -103.701
467.061 	 	 -103.786
467.076 	 	 -103.869
467.108 	 	 -104.039
467.141 	 	 -104.204
467.215 	 	 -104.564
467.288 	 	 -104.911
467.362 	 	 -105.247
467.436 	 	 -105.576
467.509 	 	 -105.9
467.635 	 	 -106.441
467.761 	 	 -106.971
467.961 	 	 -107.793
468 	 	 -107.952
468 	 	 -107.952
468.003 	 	 -107.973
468.006 	 	 -107.993
468.012 	 	 -108.034
468.021 	 	 -108.092
468.03 	 	 -108.148
468.046 	 	 -108.238
468.061 	 	 -108.325
468.077 	 	 -108.409
468.11 	 	 -108.582
468.143 	 	 -108.751
468.218 	 	 -109.119
468.293 	 	 -109.474
468.368 	 	 -109.818
468.443 	 	 -110.155
468.518 	 	 -110.487
468.646 	 	 -111.041
468.774 	 	 -111.584
468.978 	 	 -112.427
469 	 	 -112.516
469 	 	 -112.516
469.003 	 	 -112.537
469.006 	 	 -112.557
469.012 	 	 -112.599
469.021 	 	 -112.658
469.031 	 	 -112.714
469.047 	 	 -112.805
469.062 	 	 -112.893
469.078 	 	 -112.979
469.112 	 	 -113.156
469.146 	 	 -113.327
469.222 	 	 -113.703
469.299 	 	 -114.064
469.375 	 	 -114.416
469.452 	 	 -114.76
469.528 	 	 -115.098
469.659 	 	 -115.664
469.789 	 	 -116.218
469.997 	 	 -117.078
470 	 	 -117.09
470 	 	 -117.09
470.003 	 	 -117.112
470.006 	 	 -117.132
470.012 	 	 -117.173
470.022 	 	 -117.233
470.031 	 	 -117.29
470.047 	 	 -117.382
470.064 	 	 -117.472
470.08 	 	 -117.559
470.114 	 	 -117.738
470.149 	 	 -117.912
470.227 	 	 -118.294
470.304 	 	 -118.661
470.382 	 	 -119.018
470.46 	 	 -119.368
470.538 	 	 -119.711
470.672 	 	 -120.287
470.805 	 	 -120.85
471 	 	 -121.653
471 	 	 -121.653
471.003 	 	 -121.675
471.006 	 	 -121.695
471.012 	 	 -121.737
471.022 	 	 -121.797
471.032 	 	 -121.854
471.048 	 	 -121.947
471.065 	 	 -122.038
471.081 	 	 -122.126
471.116 	 	 -122.307
